,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Output
7242,0.04468058459576972,0.06823304884835343,0.13085529880067046,0.2618061248819294,1.0,0.16407332996509827,0.10894057458639156,0.08207073146119252,0.044279560219977615,0.044540212217798,0.0701295236129568,0.1381360026809203,0.30113799389338053,1.0,0.17285596980581797,0.1112749146771102,0.08671310319710743,0.04427056765212869,0.05074940521106682,0.0737500461988644,0.1359193252060863,0.3223595664321453,1.0,0.22408044002063557,0.11650135500150566,0.08623259334556288,0.05031579842485467,,,,8
7243,0.05581435814001721,0.07046330199689967,0.09526140475804767,0.1793223138519924,1.0,0.22412692431859593,0.13760848303636977,0.09325272550549059,0.05951451675138505,0.05530534940097021,0.0704791329582991,0.08936770008341642,0.19431706678684052,1.0,0.27171121920536706,0.1417734964124806,0.09600717349332628,0.05959082874897075,0.063685786568476,0.07852635941811427,0.10551518764890973,0.2444986292013434,1.0,0.3130636836438007,0.14534405551069887,0.1016490837308779,0.06740169509491889,,,,8
7244,0.05942942096160255,0.07234435613459589,0.10673613274577647,0.20321403222064285,1.0,0.3075599250914734,0.175004706264038,0.10202093325756577,0.0650992256396438,0.06432947870043361,0.07872820374877997,0.11055277448628764,0.2192993217959994,1.0,0.3337718939937359,0.1923453747539884,0.11254727217915735,0.07098058669573273,0.07326794608046673,0.0886888018310009,0.13056215085883474,0.249173828281139,1.0,0.3613145135952551,0.20912630589594353,0.1237352621611617,0.07982345567743168,,,,8
7245,0.04191787327376063,0.07609735799814828,0.10268554658975751,0.17324230994398776,1.0,0.2493035360832737,0.12239695705755334,0.06286363930376183,0.04070084343659134,0.038747369721888816,0.07466319451935213,0.09600009373704275,0.18096153986226626,1.0,0.27225483075209594,0.11891846724662626,0.05985347287148411,0.037474183752059055,0.04732571371285451,0.07901556128961258,0.10925062910043529,0.2487001225486139,1.0,0.32695906032593813,0.1257881128268943,0.06748809578403732,0.04598340484945278,,,,8
7246,0.07555214210913115,0.0963686803534564,0.15675742886070176,0.3316393646039542,1.0,0.17787291638943234,0.11667658393306497,0.08791731246905654,0.05833788669743267,0.082035890537386,0.10462586551051846,0.16914276549966234,0.3845804166579793,1.0,0.20567152959400167,0.12307774887409567,0.09580391524799395,0.06194818157337716,0.08677818169665544,0.1101970009747083,0.1770591801184822,0.3947547883599908,1.0,0.22726868726884475,0.13139726457927575,0.10090472176603965,0.06702786232308153,,,,8
7247,0.07237822476188552,0.09501286674268815,0.1557122410892573,0.3213541055347442,1.0,0.1700054880312957,0.11708531883413355,0.08708024692399628,0.05661183265340303,0.08743421511300743,0.11548561021797848,0.1889232637960245,0.39373868899176495,1.0,0.19592948348271802,0.13869426887924047,0.10593803220788982,0.06729367910122516,0.09709550923469386,0.12739293860289233,0.20718542447600172,0.4237357356774722,1.0,0.2316334343548216,0.1561598836426366,0.11669672498421248,0.07650696767415682,,,,8
7248,0.039410459874832715,0.06248896752104948,0.13553476228456732,0.307863562126193,1.0,0.17551740873042856,0.10468273586560765,0.08259864527717829,0.04009189133453726,0.03970144463113466,0.06470409223881247,0.14467791459440507,0.34888074339368574,1.0,0.18801800118632445,0.10779294687655744,0.08792634331185244,0.0406149894707769,0.045649357508181096,0.06748050843314429,0.13779940513879085,0.3929658210832328,1.0,0.25747094203329085,0.11262776101059582,0.08409844144997623,0.04595355621184352,,,,8
7249,0.04833175379545464,0.08804756538247538,0.116276751697009,0.1760278286937251,1.0,0.2576826062944817,0.1396148825916224,0.07272305336933824,0.046835775545073524,0.05152660361070911,0.09959714466158252,0.12635843513179423,0.19467570515697682,1.0,0.3061794434927922,0.15704982921737998,0.07979923768496086,0.04978678382173324,0.048696307727828236,0.08010948210053878,0.10854498678755174,0.2502936938965037,1.0,0.3242600089448059,0.1246693108145704,0.06884975163948681,0.04736043825242806,,,,8
7250,0.05817383764985831,0.09120284896985116,0.1573988900846592,0.3228088208777523,1.0,0.21101232406102058,0.10341276215283075,0.06786556083101565,0.052799055609779454,0.05492490769789856,0.08879631449871851,0.16515792100569215,0.4501895428020956,1.0,0.26614688554582955,0.09254735235934705,0.06378197266898188,0.04938924301715507,0.06284070326209944,0.09344428134792343,0.1674364766573934,0.49457715771348487,1.0,0.3194432961014222,0.11032684680300361,0.07179748399706516,0.057751165004031435,,,,8
7251,0.060164206002085024,0.08392518906445712,0.13880837733801146,0.2990749010828703,1.0,0.16337871022992534,0.10668098916711402,0.08203654483377494,0.05475155867304599,0.06653531015464542,0.09385658186719323,0.15671060883769072,0.40212340511997574,1.0,0.1820396516003817,0.11556003604327357,0.09259763501107424,0.059949271932678946,0.0685214688277716,0.09316014136519556,0.15298049718455237,0.43039666251146314,1.0,0.24742854999177616,0.11925017880246463,0.0908555225536474,0.06356748715012513,,,,8
7252,0.049012161490485935,0.07725598020473076,0.17039535442241963,0.3650373289742911,1.0,0.22046276728863975,0.13158531731677375,0.0980748175384715,0.0472031358058985,0.053053066233654245,0.08648068387955285,0.19575106376277498,0.42577854764183665,1.0,0.24516122113345107,0.14710234362878966,0.11237019614846724,0.05156202062632523,0.059932273811126334,0.09379846464989436,0.20422089690818393,0.43540220120953355,1.0,0.26834185990788356,0.15846765017852182,0.11792378987255962,0.05778912167499097,,,,8
7253,0.05238336074545253,0.09643609843394331,0.1255952795978802,0.18940035413400608,1.0,0.2835693932285399,0.15078620618564031,0.07918065707941582,0.050830979227407876,0.05380757450285974,0.10469110392883808,0.1319611349590336,0.20025417101889084,1.0,0.3266140147186886,0.16389898310458997,0.08384125444855198,0.05223145673299586,0.06171431576000732,0.10682914944910896,0.14142442500897864,0.2510222545152755,1.0,0.35207688449560265,0.165790501863651,0.08992673027320908,0.05988626622173498,,,,8
7254,0.04628514046381173,0.05796462758510614,0.08256608155496928,0.15691275996138226,1.0,0.19577320767374815,0.11748101287792086,0.07730364792521756,0.04929021952461758,0.049276710233633295,0.06220297997773657,0.08194079884186765,0.17152548730074285,1.0,0.21484530069273067,0.1277993362192624,0.08504422802654896,0.053258890078151384,0.058152286075564635,0.07088690598300862,0.10152821296760692,0.24676777222097768,1.0,0.2987782816414664,0.1327182393804282,0.09043408821257287,0.06127362176228435,,,,8
7255,0.054889907404818125,0.08479635426324791,0.12523296948365176,0.22719130057845544,1.0,0.17070637104688852,0.0865334661015111,0.06414846438168331,0.04993177865197976,0.05625814409874818,0.08908048939707461,0.13211945195488656,0.29200364157765596,1.0,0.19612929119041075,0.08288137576772978,0.06543764039576846,0.050787426478077734,0.06190774120825971,0.0907522933196901,0.12978558088554354,0.33841811724838333,1.0,0.2471758870784404,0.09474621142952996,0.07086112716038523,0.05678978878555174,,,,8
7256,0.14148475570232968,0.12557473702090863,0.15329541457525228,0.23806737313193915,1.0,0.2802330749042208,0.20461757470982844,0.1719706595481281,0.15341725464482392,0.16817814525327626,0.14626146974060678,0.1646501209783971,0.28983971983171836,1.0,0.37140331915212615,0.2432152477522273,0.20728603364361234,0.18434152691290864,0.14873138388931498,0.13535124920148042,0.17867200956265286,0.38978848587529064,1.0,0.4612809620726453,0.22641611094961214,0.17810704271912303,0.15931288964464124,,,,8
7257,0.11944800828221491,0.12764034851591308,0.13882712836303449,0.20864702151981815,1.0,0.17134409844649068,0.10502622320808179,0.09351561949024273,0.10549237402969844,0.1234559269583629,0.1327160989562884,0.1376766119187523,0.24077048873554588,1.0,0.19563888364933402,0.09492747742231213,0.0940339643255686,0.10819575428142168,0.11783810761292925,0.12573551856674683,0.13509600788807188,0.27914515010878255,1.0,0.2426757390710248,0.10812616807072147,0.09493733874193691,0.10477577601151301,,,,8
7258,0.13024968144518773,0.11620991477866693,0.14110725583662298,0.2542219920591834,1.0,0.33497495851440673,0.20664730671662268,0.16243962260932313,0.13922265443881743,0.1411288320210635,0.12447018076681748,0.1419840099000975,0.2803236889706269,1.0,0.3755166132719172,0.22197344608750672,0.177120618210623,0.15193411929537526,0.1499642153269237,0.13445519052123667,0.163854524224549,0.30766922592137175,1.0,0.39753605601376324,0.23472400823753065,0.1861163870653046,0.15996137326058685,,,,8
7259,0.0736357720131157,0.11186012929263903,0.19007969401563174,0.3274942615515023,1.0,0.21533104689450652,0.11310493557744157,0.07467025437732133,0.057869035032746534,0.08407351233132994,0.1309754968700006,0.22390176081228386,0.39782740928708604,1.0,0.2514895272522477,0.12462925063099899,0.08494492356629496,0.06538496021061814,0.09346526010507807,0.1416099225625138,0.23767649308587235,0.42048632000152586,1.0,0.28059170857994264,0.14294175108029042,0.09499285939339173,0.07368111557221727,,,,8
7260,0.047425756861076696,0.0627850347034961,0.09021128810904873,0.18781097689450266,1.0,0.2641961388989457,0.1480581278256425,0.09048283425303212,0.051714584314579606,0.051246786512381334,0.06883932772421769,0.09432651282726351,0.22770282211422038,1.0,0.33936234957917855,0.1687034484180622,0.10215805812395207,0.05657878334140566,0.057400996818859684,0.0736333292035089,0.10437415708904578,0.2631837995403725,1.0,0.3601977850947265,0.16457087914899907,0.10323453895055784,0.0618682233136544,,,,8
7261,0.04813862224232924,0.07376459068269207,0.14148177584590824,0.26841833175475033,1.0,0.17446234422462079,0.11740287962867611,0.08822144677833473,0.047931191822560164,0.0515700304776556,0.08123910603890032,0.15993904162872155,0.3277551972897765,1.0,0.18974094593125967,0.12879052170575056,0.09991771509987368,0.05147656928410066,0.05716542242297425,0.08337149698216417,0.15337361311268355,0.34644127478675607,1.0,0.2436501396702524,0.13162146400960997,0.09686424205086452,0.056698755404645314,,,,8
7262,0.05575033583490819,0.07291348404429136,0.10786051654797238,0.23592042492309695,1.0,0.352647344403532,0.17053415872405406,0.10141282575174372,0.05961306527919596,0.052152212350163346,0.06916441664397117,0.09830950803077561,0.2536617087624517,1.0,0.43647457276498786,0.17332602142594908,0.10062084005748072,0.056439312596862024,0.05574221292050449,0.07123978840479614,0.1069227712359739,0.28778901322283285,1.0,0.4632870916024967,0.16713960174244324,0.09923684046223544,0.05949283504580111,,,,8
7263,0.04298814581090418,0.06751049784832738,0.15030231367839228,0.42967149170579066,1.0,0.25223401280304936,0.11510999537635358,0.08842549900777563,0.04349542162944019,0.03758435429341946,0.060973818419565035,0.14312156777812676,0.5043876407629325,1.0,0.29734112962540027,0.10394977207157323,0.08260214066531531,0.03816893803301443,0.04525957226435879,0.06730718360744622,0.1446306193137062,0.5097685528666924,1.0,0.32754260994555684,0.11346874526872652,0.0849840254014992,0.04553780431786951,,,,8
7264,0.048187611086667304,0.07457472250744324,0.15316913145334818,0.3495105665467837,1.0,0.2084898268871012,0.12289829677209381,0.09057465752545937,0.04795743127767939,0.044910350021283574,0.07149375639132818,0.15205096309897465,0.4007082799871337,1.0,0.22783846915141176,0.11711037726802609,0.08945673183769123,0.04472089464459414,0.05332682068390261,0.07861271762308236,0.15498325868989485,0.42832634950195114,1.0,0.27961491142430334,0.1279059194447393,0.09247303435022339,0.05285062895316277,,,,8
7265,0.04297566360135787,0.06618334651069638,0.13988070228743194,0.31170844214277893,1.0,0.2021717002909874,0.10856590250987282,0.0857365915276,0.0441312644039272,0.045656392079955976,0.07243525081620458,0.15651672509610146,0.3624949119291475,1.0,0.2253387470676399,0.11753588274874716,0.0963410665370772,0.04712834473357832,0.05218770455229142,0.07804115352245534,0.1605952829551612,0.3704722372367896,1.0,0.2487104580057972,0.1275727982293954,0.09999214636320332,0.05354806429290344,,,,8
7266,0.06174498296337148,0.0788368636082707,0.11271206852448762,0.21213570752553632,1.0,0.2917029426201021,0.1691273175574192,0.1046111752845799,0.06497581383552066,0.0657294755220148,0.08454197889812903,0.11381521178586619,0.245247969905717,1.0,0.3695615849562223,0.18948676847588522,0.11490221993408524,0.06966507882342927,0.07288647822114516,0.08974569923114052,0.1316046410114206,0.3238773546638194,1.0,0.4463710148283425,0.18523880194454476,0.11446014436853366,0.07583569389312772,,,,8
7267,0.05638066100570167,0.07803580645496726,0.1188563478909988,0.22822814975978567,1.0,0.13959335248199106,0.09428552221791507,0.07621348788918761,0.051564439271918686,0.061834087638307354,0.08605109571059384,0.129789177965126,0.2751703945230931,1.0,0.15090819697606034,0.09978647606955006,0.08442194809358373,0.05576767670315617,0.06340462972284612,0.08546316114375917,0.12766469640788372,0.30263725479825077,1.0,0.2039132628820822,0.10382182471338927,0.08272510626873081,0.058655658781140395,,,,8
7268,0.05314163614751012,0.09196674395935128,0.1477314485516473,0.2716512832115431,1.0,0.18833908569712016,0.0901768125894641,0.06290664642426398,0.04704149553923735,0.055097730392063754,0.09820348247371861,0.15952114052984895,0.32670453423683404,1.0,0.20721183703280774,0.0903106731222399,0.06543523788397065,0.048094788749861186,0.06079371219925358,0.09892821830824845,0.15514558987745955,0.3708870191717633,1.0,0.2567080916191255,0.1009501282272856,0.07036968131066178,0.05450850733346804,,,,8
7269,0.1344003581016349,0.17338513629339594,0.20888312642047926,0.33163699980735845,1.0,0.25175751842270805,0.15168371882079942,0.1215042254456507,0.118378923403551,0.1372911376117623,0.17796089255811462,0.2097617362821729,0.37252483202672626,1.0,0.26502274312305507,0.14131421276294284,0.12032169561912927,0.11956358847198542,0.1320846133745238,0.16802066135123087,0.20470525213278087,0.41037193421130796,1.0,0.3158512195006477,0.15233820422569777,0.1181487753567628,0.11663556272564642,,,,8
7270,0.12038091319118474,0.12084105723885588,0.1506542157863304,0.2526044790141416,1.0,0.3302078281591455,0.20575463174843314,0.1669251977455373,0.13068493341558934,0.12291452061683118,0.12015446765086586,0.14097301494771422,0.2828897785320657,1.0,0.3919852884845528,0.2112651801114549,0.17336793965701155,0.13524924589537615,0.11964228566611348,0.11844578888212819,0.1530367648110607,0.33691599957150264,1.0,0.44088583842408724,0.20644137113399216,0.1635301963974947,0.12953424757315762,,,,8
7271,0.134418469908529,0.11940157980589719,0.14575258292167537,0.2434075497712595,1.0,0.31984170271065054,0.2100358233267559,0.1661083880376928,0.14093935510317293,0.15354245980813838,0.1347249985180983,0.15446994158729158,0.27860385157741124,1.0,0.3718450767744963,0.23795414844606036,0.19100342111209354,0.16217372007615383,0.16396263847844542,0.14606252047669113,0.179977749905858,0.30738999522154636,1.0,0.3961856579524479,0.25334142559515216,0.20101861393409176,0.17150977591782102,,,,8
7272,0.04025793442855799,0.061574832865711915,0.12314518029343666,0.2749713328915718,1.0,0.16415803499561996,0.10100510730053096,0.07462597064857517,0.03996159391110342,0.040072389036012235,0.06345218283202815,0.12924298161847414,0.30920597532552824,1.0,0.1712883099208168,0.10218254006171988,0.07894158362494054,0.03993862090271765,0.04849923016149939,0.0707664913202571,0.1349430194130474,0.3538281494553249,1.0,0.23778262498358266,0.11437892360457493,0.08296928966585168,0.0481581764026393,,,,8
7273,0.05239531848656843,0.10135828029510394,0.1294210794441714,0.22991127620367505,1.0,0.3718189227518754,0.16454987241012578,0.07474265375919326,0.04589041716705645,0.05308190227317161,0.10714250322297024,0.1335486822858351,0.24530882639050808,1.0,0.4074548303110472,0.17494465856967903,0.07711864464638389,0.04601122980386137,0.058232104536799854,0.11133266701887724,0.14262611234932826,0.26549148915864446,1.0,0.41481762852245413,0.1805766738604799,0.082716562396054,0.051189726186910256,,,,8
7274,0.04521522645549493,0.0567421177028873,0.07981531121261647,0.15382147371640945,1.0,0.19261172175592184,0.11380133886480472,0.07532976156148641,0.04830642757845254,0.048743611263237924,0.061042076356922166,0.07966432247066774,0.17074311047644522,1.0,0.22517690494030496,0.12528386885835383,0.0833856149137951,0.052517712198655704,0.05617635082947268,0.06817807118611453,0.09911704294099913,0.25202123945087834,1.0,0.3238539057641145,0.12791640692677317,0.08605100936073182,0.05929750358027027,,,,8
7275,0.11725876401416593,0.10363256907982112,0.11536077640764224,0.1718487461138665,1.0,0.19662112218712197,0.15077897323013423,0.14145637618923862,0.12807971322525089,0.11901341408920646,0.10324594153478442,0.1047916648517329,0.1653916077000427,1.0,0.20173341094477182,0.15159364400595574,0.14500482299900957,0.1309150499465499,0.11209711397535649,0.10139262338580388,0.1170062864489775,0.23082210857511035,1.0,0.25861686026501124,0.14485344435480513,0.13333459107302095,0.12138521017140137,,,,8
7276,0.04746040277400362,0.06286472332311714,0.09500534335955751,0.22506214302137229,1.0,0.3191681747524841,0.15174012503763612,0.09034589343239993,0.05171097815030943,0.04494832418114306,0.060057570367895025,0.08708906108216383,0.26470626517012036,1.0,0.41270342645119995,0.15485609565741124,0.08938777503961372,0.04953142226741611,0.05313003321812082,0.06766797950239566,0.10272596857577368,0.3071972236594047,1.0,0.44447877317674167,0.15657806404608987,0.09407990223752313,0.0572117349096234,,,,8
7277,0.045005470498745766,0.0905751992569804,0.11518066160689967,0.22490921615718287,1.0,0.3701190577323242,0.14791617990188977,0.06834688718588068,0.04255653366775457,0.04369678186775291,0.09362397229093843,0.11452675925807511,0.27387712249386886,1.0,0.4515090555658288,0.15358994510958573,0.06787287429218572,0.04110968269419122,0.05075069066124367,0.09252458170906198,0.1225365175910868,0.3253675780537376,1.0,0.4807372505912522,0.15119472472217327,0.07298250511355814,0.048503383127521046,,,,8
7278,0.045868552775832405,0.08329773455443973,0.10983586041971383,0.18257367425953588,1.0,0.2772811699916469,0.13125552196655207,0.06879341696344458,0.044348997046007935,0.04285250176525908,0.0824890142156025,0.10492693737542015,0.1984322932315838,1.0,0.32018454814472636,0.13004865236249255,0.06629745893702679,0.04138346165302644,0.05018654117566965,0.08644286429271131,0.1152518407202094,0.23809266132383355,1.0,0.3411899624716134,0.1344194760302787,0.07308870789061363,0.048797069008782085,,,,8
7279,0.04798744266513913,0.07308758529198564,0.13875289499864807,0.29537309551476737,1.0,0.19736643241536642,0.11615529904109824,0.08716749037727696,0.04773626491370718,0.04076496670324054,0.06396876065646853,0.1249429088333336,0.3316419209908576,1.0,0.22663993569994706,0.10042354255307172,0.07895482958064932,0.04063941924398478,0.04659257697809715,0.06810997499004828,0.12432650318096768,0.3491215287937797,1.0,0.2640083849950241,0.10586541368068293,0.07937782380990041,0.04625260799643933,,,,8
7280,0.04372944905572439,0.05809481747908168,0.08309842838742933,0.165792537420925,1.0,0.2232920068385172,0.13794472114867978,0.08419169289704773,0.04812780810986347,0.04635721727901159,0.06177885394590717,0.0849681232761456,0.17616941166301264,1.0,0.2465084529037669,0.15170546474523297,0.09235404420149641,0.05162651625454289,0.05360108122045397,0.06884627933211797,0.09743899606284255,0.21294378620883983,1.0,0.2732131671224859,0.15542342116690505,0.09742057553596238,0.05816432319633888,,,,8
7281,0.06537126458972434,0.0943808645740839,0.1211653544111197,0.18393434234794576,1.0,0.3463905772305219,0.1593542806874644,0.09794997562148725,0.0708759995650027,0.0718330184862888,0.10708561356636832,0.1327875731626966,0.20593771965805135,1.0,0.4116082450892207,0.18007281586633422,0.11113491952731286,0.07930426361314105,0.07757815655156533,0.11264565062024347,0.14300413659968525,0.2295640295870318,1.0,0.42404065588761164,0.1890634114492725,0.11717491282971326,0.08431534132254966,,,,8
7282,0.10901774544971084,0.09522267668209358,0.10612882473916957,0.17311446201089478,1.0,0.20048250124521128,0.14059207031566312,0.13043720769296457,0.11906312059170361,0.11341869657761086,0.09750276508634984,0.09817277080015692,0.18316667517505167,1.0,0.22188018334186194,0.14215924893260373,0.13747587493683483,0.12492571649160807,0.11492010253875272,0.10199519445078668,0.11407361938581752,0.2327964860385685,1.0,0.2617068747680339,0.1445843901885065,0.1360307473785546,0.12473985256535208,,,,8
7283,0.12037116654247579,0.12096792169367025,0.15226722085802083,0.2563488361299848,1.0,0.3129354061959754,0.20842078481430507,0.17008724420972843,0.13131607687195102,0.1361401135703959,0.13373118467767178,0.15698103297453933,0.2926916420996339,1.0,0.3779998171292368,0.23562280966562313,0.19585418385682307,0.1502647805198669,0.13038482513041666,0.12888077120921562,0.16579493296472186,0.3409219211385688,1.0,0.42616909878651016,0.22463242733615088,0.1809178529945037,0.14159971150972214,,,,8
7284,0.10757071322437028,0.10947839437260687,0.1361721619072911,0.24881022075221615,1.0,0.33308590436752983,0.18991146870401374,0.15378155936095356,0.11725550828324675,0.10360818708365098,0.10310462572308059,0.1213049744921929,0.2754157793521766,1.0,0.3947520071040671,0.18486120778344212,0.1507546619613528,0.11437159022545769,0.10226440225734441,0.10244044323827409,0.13058323069855488,0.3087946032852933,1.0,0.424199547604449,0.18150129032011175,0.14419371889907956,0.1110893052988043,,,,8
7285,0.047702713621146114,0.06828243703691562,0.08433163117150469,0.1320658051390039,1.0,0.19290358967328605,0.10706877753492525,0.07097223252796468,0.051283699047805206,0.04670090412054215,0.06822993173354298,0.08061935259462714,0.12627838277284995,1.0,0.20151438670024133,0.105731976302083,0.07096981695088606,0.05086148631168957,0.05029329516289923,0.07027368104977129,0.08660243860516387,0.1553566641503744,1.0,0.2162389485272703,0.10878715592351797,0.07298041886627814,0.05355577091620599,,,,8
7286,0.13044881853811482,0.11628062275449363,0.14118417781338236,0.23038267434995724,1.0,0.2849415418092752,0.18872299151473934,0.1591343007408345,0.14262557395919107,0.1366843888620924,0.11958738641420043,0.13392715662019514,0.2680676827159744,1.0,0.3424754153068242,0.19665244519748934,0.1692123224258801,0.1509137460326966,0.13984612829408935,0.1261688338725924,0.1553709836085166,0.3130166537659725,1.0,0.36878857928468106,0.20213926028818946,0.16950393352735907,0.15231778247498343,,,,8
7287,0.06427294579303147,0.08856628471373083,0.1354277130359052,0.25925445167043915,1.0,0.15687188076900066,0.10664113859211745,0.08630049280192223,0.05872224136296405,0.06685807202197198,0.09335850262621218,0.14303194374982836,0.2979004875537567,1.0,0.16057963739292858,0.10946717648295985,0.09184816601918455,0.06040759778760422,0.06708756581078212,0.09093225058326822,0.13819764411057256,0.2976174295977937,1.0,0.19609100103882898,0.11099953639032475,0.08821226897344218,0.062169243531915934,,,,8
7288,0.10287690175453502,0.096688720299781,0.11571046501450978,0.18649445262036804,1.0,0.23072242439361984,0.16317543335321313,0.13897493131841787,0.1124869355480224,0.12012878272462152,0.11166908004394112,0.12345603547281986,0.20965439417482035,1.0,0.26923402124933904,0.18776933218717595,0.16439742552495606,0.13228496896322792,0.11891708681374147,0.11219303086739309,0.13387758115894588,0.22801125111194268,1.0,0.27483198514077334,0.18411822194743707,0.15900065750447692,0.12927398958835218,,,,8
7289,0.06712123716888381,0.09861204573832238,0.12648063723354008,0.18424555497883363,1.0,0.34810517426296445,0.16748033885025168,0.10250006424868414,0.07338227537046327,0.07425538952931614,0.11044831477217369,0.1394518093017281,0.19236067642429752,1.0,0.38755633795648414,0.1881957523811082,0.11479718493577068,0.08204646274391983,0.07693222587894079,0.11163816927108776,0.14434234729180834,0.20910532225000286,1.0,0.38637297841148543,0.1897286125522367,0.11619424002592861,0.08367159590441695,,,,8
7290,0.04445964910284715,0.0815140355502037,0.10967500848445859,0.1852584003125933,1.0,0.2668374312796255,0.1319735724042937,0.06705946059872173,0.04302745951748707,0.0454972859657093,0.08843596825330889,0.11366230448303906,0.19432231673097397,1.0,0.2925349236868921,0.1414837435889584,0.07058621307088862,0.043878144687934204,0.051903954764021605,0.08940195721851353,0.12194165642266308,0.23612211039810954,1.0,0.3157443784965044,0.14269311816685426,0.07548860105977329,0.050299644485545233,,,,8
7291,0.10918260610476119,0.13737698872717216,0.16721914291063392,0.2847466994909677,1.0,0.21313725811603307,0.11968816126751361,0.09443841943793911,0.09561554140051545,0.11508826850139886,0.1458819980597711,0.17337066189642994,0.34089530868312784,1.0,0.24659738392156344,0.11485791998380927,0.09731759822132612,0.0999348607987915,0.11467687078358059,0.14353246703906442,0.17442175846713584,0.35060915001359977,1.0,0.27148348604897043,0.12816613016843062,0.10056550895821234,0.10122887298850625,,,,8
7292,0.11352410595386747,0.12308921577422095,0.13450024067653837,0.1907328867576676,1.0,0.1512994268649442,0.10149927914714653,0.08985100212708252,0.10055859014322764,0.13129052744752454,0.14221086083815374,0.14847306190792703,0.21294544170886476,1.0,0.15830965740763236,0.102958189481359,0.10116893356483701,0.11511344544642022,0.1203818172507021,0.12975390549982993,0.14072250455161806,0.2501565055483565,1.0,0.21106893987087333,0.11225277009325828,0.0981157763243563,0.10757878182598234,,,,8
7293,0.04200824073300114,0.06678396827072972,0.14254594013570565,0.3156804063636015,1.0,0.18496128910584075,0.11008374466737425,0.08763241724714081,0.042566664183459994,0.04445807694038938,0.0730764482885383,0.1606545262666179,0.36895113605706253,1.0,0.20557841585406184,0.12028097852810257,0.09853066601685569,0.04545741773735302,0.04858954102019764,0.07434338739187593,0.15345506701898617,0.35220241635928656,1.0,0.2197765500677759,0.12101833252194924,0.09493148876402839,0.0489318327901623,,,,8
7294,0.05586514418154964,0.08656352412727672,0.13899280595821,0.2516075151914527,1.0,0.1695634058033576,0.09278192616851218,0.06427515025758798,0.050251348892791356,0.058442316042383466,0.09295581767129014,0.15087143230607114,0.30260578739336225,1.0,0.184422089013814,0.08997749659916189,0.06699911253795283,0.0520178646196591,0.06257592641171461,0.09362767955894528,0.14605800604679306,0.31233051407091944,1.0,0.21497327718705428,0.09969929218335802,0.0709680230191254,0.05652367506972214,,,,8
7295,0.0729008337352645,0.09565638813204243,0.15553981979077672,0.32631040577797965,1.0,0.17302231200338358,0.1163773707037745,0.08593390148027856,0.05669073078321773,0.07585063908797085,0.09966868498062889,0.1617336730422443,0.3441998824240854,1.0,0.17469686118787706,0.11894549236614352,0.08943437981449462,0.05823584035480263,0.08058884564166138,0.10518546033936534,0.17008092305321082,0.3548732220193068,1.0,0.1950590758251972,0.12773779644938588,0.09453686328929485,0.06308284024409717,,,,8
7296,0.05596624519098445,0.08552036811121651,0.1253278110318801,0.20863841094001992,1.0,0.1545783768091747,0.08586290924361674,0.06360316061521384,0.049959347349505676,0.05524830231918739,0.08598279746347069,0.12669684811894522,0.22517120602666035,1.0,0.1593852353961474,0.0788853664272465,0.06213772340568535,0.04853815485421295,0.05924059954919732,0.08705008400969523,0.12467361652276943,0.2378645472974873,1.0,0.18589403945452798,0.08917792426137044,0.06633756827610164,0.05314132803897813,,,,8
7297,0.05378385035625266,0.08152015933321025,0.1292321245372541,0.27407822449276287,1.0,0.14290687734687552,0.09751817515577028,0.07879811456374992,0.0473225849631846,0.055357588472300774,0.08523596973940338,0.13490813845726304,0.3006528949861984,1.0,0.14284377810008753,0.09940040503359696,0.08271331051869267,0.04795430244114044,0.05698040475128231,0.084976911604813,0.133079178575198,0.29794989659932997,1.0,0.16743622006458897,0.10188951424184609,0.08191208889584976,0.05080656918589711,,,,8
7298,0.04970263117420721,0.07868417220655036,0.1732961391446101,0.3589884119412723,1.0,0.22307154319215172,0.13501144358657585,0.0999228604954685,0.04803290239967763,0.051859993983980446,0.08347533935588983,0.1878568750626833,0.38312687686750097,1.0,0.23208658175257071,0.1431660928441989,0.10797848512697769,0.05018350127667912,0.057651190081532515,0.08917865371429588,0.1928899456091373,0.38874328708732414,1.0,0.24973470113135848,0.1517344788631594,0.11170304986068225,0.055369676268749404,,,,8
7299,0.04728644418381426,0.07451585432406231,0.1646872466581336,0.35108468341693666,1.0,0.21248801519629887,0.1264682142969153,0.09452553884078997,0.04567700481891957,0.05240242447398603,0.0844203310690901,0.19028552401909896,0.4015663086096147,1.0,0.23385859502928338,0.1430226906286669,0.10938544733868587,0.05085755951664192,0.05793064860807562,0.08956989677919959,0.19481714564860872,0.40500045655617595,1.0,0.2516607660140577,0.15074861285772387,0.11253174586183429,0.055792840424569085,,,,8
7300,0.13039534075216158,0.11659268980022648,0.14264326150110362,0.23215730620710173,1.0,0.3083118616074634,0.20842731069453335,0.16199133037403463,0.13673837896222063,0.1477937918292287,0.13048574383151076,0.150599382360732,0.2547406683747258,1.0,0.3435946122491325,0.23531048251243253,0.18539210682690377,0.15620131753418165,0.1544021183443428,0.1386955866263302,0.17108179075370414,0.2773215522589732,1.0,0.3605359625032697,0.24522827384873122,0.19093781284425607,0.16153431255460485,,,,8
